url,type,name,price,minPrice,maxPrice,priceCurrency,sku,short_description,description,primaryImage,primaryImageAlt,inStock,averageRating,reviewCount,images,categories,attributes,tags
https://www.dromex.co.za/product/retractable-fall-arrester-2m-with-hook/,simple,Retractable Fall Arrester 2m with Hook,0,0,,,DFA-MIC02,,&#160; Visit our website to view our full range of arc flash and arc rated gloves and PPE. In addition keep up to date with the latest Dromex news by following us on Facebook, Instagram or LinkedIn. Alternatively, subscribe to our YouTube channel for PPE how to videos.,https://www.dromex.co.za/product/retractable-fall-arrester-2m-with-hook/#primaryimage,https://www.dromex.co.za/product/retractable-fall-arrester-2m-with-hook/#primaryimage,False,,,https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-2m-hook-300x300.jpg 300w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-2m-hook-150x150.jpg 150w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-2m-hook-768x768.jpg 768w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-2m-hook-600x600.jpg 600w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-2m-hook-100x100.jpg 100w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-2m-hook.jpg 900w,,,
https://www.dromex.co.za/product/retractable-webbing-mini-block/,simple,Retractable Webbing Mini Block with Swivel,0,0,,,DFA-PN2002,,&#160; Visit our website to view our full range of arc flash and arc rated gloves and PPE. In addition keep up to date with the latest Dromex news by following us on Facebook, Instagram or LinkedIn. Alternatively, subscribe to our YouTube channel for PPE how to videos.,https://www.dromex.co.za/product/retractable-webbing-mini-block/#primaryimage,https://www.dromex.co.za/product/retractable-webbing-mini-block/#primaryimage,False,,,https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-webbing-mini-block-2m-300x300.jpg 300w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-webbing-mini-block-2m-150x150.jpg 150w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-webbing-mini-block-2m-768x768.jpg 768w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-webbing-mini-block-2m-600x600.jpg 600w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-webbing-mini-block-2m-100x100.jpg 100w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-webbing-mini-block-2m.jpg 900w,,,
https://www.dromex.co.za/product/retractable-fall-arrester-6m/,simple,Retractable Fall Arrester 6m,0,0,,,DFA-TPGS06,,&#160; Visit our website to view our full range of arc flash and arc rated gloves and PPE. In addition keep up to date with the latest Dromex news by following us on Facebook, Instagram or LinkedIn. Alternatively, subscribe to our YouTube channel for PPE how to videos.,https://www.dromex.co.za/product/retractable-fall-arrester-6m/#primaryimage,https://www.dromex.co.za/product/retractable-fall-arrester-6m/#primaryimage,False,,,https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-6m-300x300.jpg 300w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-6m-150x150.jpg 150w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-6m-768x768.jpg 768w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-6m-600x600.jpg 600w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-6m-100x100.jpg 100w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-6m.jpg 900w,,,
https://www.dromex.co.za/product/retractable-fall-arrester-15m/,simple,Retractable Fall Arrester 15m,0,0,,,DFA-TPGS15,,&#160; Visit our website to view our full range of arc flash and arc rated gloves and PPE. In addition keep up to date with the latest Dromex news by following us on Facebook, Instagram or LinkedIn. Alternatively, subscribe to our YouTube channel for PPE how to videos.,https://www.dromex.co.za/product/retractable-fall-arrester-15m/#primaryimage,https://www.dromex.co.za/product/retractable-fall-arrester-15m/#primaryimage,False,,,https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-15m-300x300.jpg 300w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-15m-150x150.jpg 150w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-15m-768x768.jpg 768w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-15m-600x600.jpg 600w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-15m-100x100.jpg 100w; https://www.dromex.co.za/wp-content/uploads/2023/06/retractable-fall-arrester-15m.jpg 900w,,,
https://www.dromex.co.za/product/double-scaff-hook-lanyard/,simple,DOUBLE SCAFF HOOK LANYARD,0,0,,,DFA-PN361N,,&#160; Visit our website to view our full range of arc flash and arc rated gloves and PPE. In addition keep up to date with the latest Dromex news by following us on Facebook, Instagram or LinkedIn. Alternatively, subscribe to our YouTube channel for PPE how to videos.,https://www.dromex.co.za/product/double-scaff-hook-lanyard/#primaryimage,https://www.dromex.co.za/product/double-scaff-hook-lanyard/#primaryimage,False,,,https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-p361n-300x300.jpg 300w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-p361n-150x150.jpg 150w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-p361n-768x768.jpg 768w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-p361n-600x600.jpg 600w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-p361n-100x100.jpg 100w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-p361n.jpg 900w,,,
https://www.dromex.co.za/product/full-body-harness-complete/,simple,Full Body Harness Complete,0,0,,,DFA-PN21,,&#160; Visit our website to view our full range of arc flash and arc rated gloves and PPE. In addition keep up to date with the latest Dromex news by following us on Facebook, Instagram or LinkedIn. Alternatively, subscribe to our YouTube channel for PPE how to videos.,https://www.dromex.co.za/product/full-body-harness-complete/#primaryimage,https://www.dromex.co.za/product/full-body-harness-complete/#primaryimage,False,,,https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-pn21-300x300.jpg 300w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-pn21-150x150.jpg 150w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-pn21-768x768.jpg 768w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-pn21-600x600.jpg 600w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-pn21-100x100.jpg 100w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-pn21.jpg 900w,,,
https://www.dromex.co.za/product/full-body-harness-lanyard/,simple,Full Body Harness with Lanyard,0,0,,,DFA-PN10,,&#160; Visit our website to view our full range of arc flash and arc rated gloves and PPE. In addition keep up to date with the latest Dromex news by following us on Facebook, Instagram or LinkedIn. Alternatively, subscribe to our YouTube channel for PPE how to videos.,https://www.dromex.co.za/product/full-body-harness-lanyard/#primaryimage,https://www.dromex.co.za/product/full-body-harness-lanyard/#primaryimage,False,,,https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-pn10-300x300.jpg 300w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-pn10-150x150.jpg 150w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-pn10-768x768.jpg 768w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-pn10-600x600.jpg 600w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-pn10-100x100.jpg 100w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-pn10.jpg 900w,,,
https://www.dromex.co.za/product/full-body-harness/,simple,Full Body Harness,0,0,,,DFA-PN10-PS,,&#160; Visit our website to view our full range of arc flash and arc rated gloves and PPE. In addition keep up to date with the latest Dromex news by following us on Facebook, Instagram or LinkedIn. Alternatively, subscribe to our YouTube channel for PPE how to videos.,https://www.dromex.co.za/product/full-body-harness/#primaryimage,https://www.dromex.co.za/product/full-body-harness/#primaryimage,False,,,https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-p10-ps-300x300.jpg 300w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-p10-ps-150x150.jpg 150w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-p10-ps-768x768.jpg 768w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-p10-ps-600x600.jpg 600w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-p10-ps-100x100.jpg 100w; https://www.dromex.co.za/wp-content/uploads/2023/06/fall-arrest-p10-ps.jpg 900w,,,
https://www.dromex.co.za/product/euro-weld-spectacles-ir5/,simple,Euro-Weld Spectacles IR5,0,0,,,DV-026-IR3,,Dromex Euro-Weld Spectacles with a green polycarbonate shade 5 IR lens, side shields &amp; nylon adjustable temples. Suitable for use when welding.,https://www.dromex.co.za/product/euro-weld-spectacles-ir5/#primaryimage,https://www.dromex.co.za/product/euro-weld-spectacles-ir5/#primaryimage,False,,,https://www.dromex.co.za/wp-content/uploads/2019/04/eyewear-welding-goggles-grey-product-img-300x300.jpg 300w; https://www.dromex.co.za/wp-content/uploads/2019/04/eyewear-welding-goggles-grey-product-img-150x150.jpg 150w; https://www.dromex.co.za/wp-content/uploads/2019/04/eyewear-welding-goggles-grey-product-img-768x768.jpg 768w; https://www.dromex.co.za/wp-content/uploads/2019/04/eyewear-welding-goggles-grey-product-img-600x600.jpg 600w; https://www.dromex.co.za/wp-content/uploads/2019/04/eyewear-welding-goggles-grey-product-img-100x100.jpg 100w; https://www.dromex.co.za/wp-content/uploads/2019/04/eyewear-welding-goggles-grey-product-img.jpg 900w,,,
https://www.dromex.co.za/product/ergos2-arc-visor-26cal/,simple,ERGOS2 ARC VISOR,0,0,,,ARC ERGOS2 12,,Dromex ErgoS 2Plus Arc Flash Face Shield provides the highest level of safety with Real View Technology &amp; realistic colour reproduction. 12 cal/cm2.,https://www.dromex.co.za/product/ergos2-arc-visor-26cal/#primaryimage,https://www.dromex.co.za/product/ergos2-arc-visor-26cal/#primaryimage,False,,,https://www.dromex.co.za/wp-content/uploads/2019/04/head-face-arc-face-shield-product-img-300x300.jpg 300w; https://www.dromex.co.za/wp-content/uploads/2019/04/head-face-arc-face-shield-product-img-150x150.jpg 150w; https://www.dromex.co.za/wp-content/uploads/2019/04/head-face-arc-face-shield-product-img-768x768.jpg 768w; https://www.dromex.co.za/wp-content/uploads/2019/04/head-face-arc-face-shield-product-img-600x600.jpg 600w; https://www.dromex.co.za/wp-content/uploads/2019/04/head-face-arc-face-shield-product-img-100x100.jpg 100w; https://www.dromex.co.za/wp-content/uploads/2019/04/head-face-arc-face-shield-product-img.jpg 900w,,,
https://www.dromex.co.za/product/yellow-reflective-tape/,simple,Yellow Reflective Tape,0,0,,,CSR2C-Y20S,,Dromex yellow reflective tape. Available in rolls of 50 metres long. 50mm wide. Available in red/silver or silver.,https://www.dromex.co.za/product/yellow-reflective-tape/#primaryimage,https://www.dromex.co.za/product/yellow-reflective-tape/#primaryimage,False,,,https://www.dromex.co.za/wp-content/uploads/2019/08/CSR-ZC-Y20s-yellow-grey-300x300.jpg 300w; https://www.dromex.co.za/wp-content/uploads/2019/08/CSR-ZC-Y20s-yellow-grey-150x150.jpg 150w; https://www.dromex.co.za/wp-content/uploads/2019/08/CSR-ZC-Y20s-yellow-grey-768x768.jpg 768w; https://www.dromex.co.za/wp-content/uploads/2019/08/CSR-ZC-Y20s-yellow-grey-600x600.jpg 600w; https://www.dromex.co.za/wp-content/uploads/2019/08/CSR-ZC-Y20s-yellow-grey-100x100.jpg 100w; https://www.dromex.co.za/wp-content/uploads/2019/08/CSR-ZC-Y20s-yellow-grey.jpg 900w,,,
https://www.dromex.co.za/product/disposable-moulded-active-carbon-ffp2-mask/,simple,Disposable Moulded Active Carbon FFP2 Mask,0,0,,,1121C VALVED,,Dromex disposable moulded active carbon FFP3 dust mask. Lightweight &amp; comfortable. Rubber elastic head bands. Conforms &amp; complies to NRCS, SANS &amp; BS EN.,https://www.dromex.co.za/product/disposable-moulded-active-carbon-ffp2-mask/#primaryimage,https://www.dromex.co.za/product/disposable-moulded-active-carbon-ffp2-mask/#primaryimage,False,,,https://www.dromex.co.za/wp-content/uploads/2020/04/1121c-sl-300x300.jpg 300w; https://www.dromex.co.za/wp-content/uploads/2020/04/1121c-sl-150x150.jpg 150w; https://www.dromex.co.za/wp-content/uploads/2020/04/1121c-sl-768x768.jpg 768w; https://www.dromex.co.za/wp-content/uploads/2020/04/1121c-sl-600x600.jpg 600w; https://www.dromex.co.za/wp-content/uploads/2020/04/1121c-sl-100x100.jpg 100w; https://www.dromex.co.za/wp-content/uploads/2020/04/1121c-sl.jpg 900w,,,
https://www.dromex.co.za/product/quick-dry-t-shirts/,simple,Quick Dry T-Shirts,0,0,,,DW-TECH-T,,Dromex Quick Dry T-Shirts made from 100% Polyester, 140gsm. Moisture management &amp; quick drying fabric for all day comfort. Available in 5 colours,https://www.dromex.co.za/product/quick-dry-t-shirts/#primaryimage,https://www.dromex.co.za/product/quick-dry-t-shirts/#primaryimage,False,,,https://www.dromex.co.za/wp-content/uploads/2023/03/Dromex-Quick-Dry-T-Shirt-Royal-Blue-300x300.jpg 300w; https://www.dromex.co.za/wp-content/uploads/2023/03/Dromex-Quick-Dry-T-Shirt-Royal-Blue-150x150.jpg 150w; https://www.dromex.co.za/wp-content/uploads/2023/03/Dromex-Quick-Dry-T-Shirt-Royal-Blue-768x768.jpg 768w; https://www.dromex.co.za/wp-content/uploads/2023/03/Dromex-Quick-Dry-T-Shirt-Royal-Blue-600x600.jpg 600w; https://www.dromex.co.za/wp-content/uploads/2023/03/Dromex-Quick-Dry-T-Shirt-Royal-Blue-100x100.jpg 100w; https://www.dromex.co.za/wp-content/uploads/2023/03/Dromex-Quick-Dry-T-Shirt-Royal-Blue.jpg 900w,,,
https://www.dromex.co.za/product/utility-pants/,simple,Utility Pants,0,0,,,DW-UTI-PN-SA,,Dromex Utility Cargo Pants made from 65% Polyester, 35% Cotton for sturdiness &amp; comfort. Multiple multifunctional custom pockets &amp; tool loop.,https://www.dromex.co.za/product/utility-pants/#primaryimage,https://www.dromex.co.za/product/utility-pants/#primaryimage,False,,,https://www.dromex.co.za/wp-content/uploads/2023/03/utility-pants-300x300.jpg 300w; https://www.dromex.co.za/wp-content/uploads/2023/03/utility-pants-150x150.jpg 150w; https://www.dromex.co.za/wp-content/uploads/2023/03/utility-pants-768x768.jpg 768w; https://www.dromex.co.za/wp-content/uploads/2023/03/utility-pants-600x600.jpg 600w; https://www.dromex.co.za/wp-content/uploads/2023/03/utility-pants-100x100.jpg 100w; https://www.dromex.co.za/wp-content/uploads/2023/03/utility-pants.jpg 900w,,,
https://www.dromex.co.za/product/utility-shorts/,simple,Utility Shorts,0,0,,,DW-UTI-SH-SA,,Dromex Utility Cargo Shorts made from 65% Polyester, 35% Cotton for sturdiness &amp; comfort. Multiple multifunctional custom pockets &amp; tool loop.,https://www.dromex.co.za/product/utility-shorts/#primaryimage,https://www.dromex.co.za/product/utility-shorts/#primaryimage,False,,,https://www.dromex.co.za/wp-content/uploads/2023/03/utility-shorts-300x300.jpg 300w; https://www.dromex.co.za/wp-content/uploads/2023/03/utility-shorts-150x150.jpg 150w; https://www.dromex.co.za/wp-content/uploads/2023/03/utility-shorts-768x768.jpg 768w; https://www.dromex.co.za/wp-content/uploads/2023/03/utility-shorts-600x600.jpg 600w; https://www.dromex.co.za/wp-content/uploads/2023/03/utility-shorts-100x100.jpg 100w; https://www.dromex.co.za/wp-content/uploads/2023/03/utility-shorts.jpg 900w,,,
https://www.dromex.co.za/product/sparticus-gumboots/,simple,Sparticus Gumboots,0,0,,,DF-SP-STCM,,Dromex Sparticus Gumboots feature a steel toe cap &amp; stainless steel midsole. Slip resistant, heavy duty &amp; durable. Available in sizes 3-14. Available without midsole.,https://www.dromex.co.za/product/sparticus-gumboots/#primaryimage,https://www.dromex.co.za/product/sparticus-gumboots/#primaryimage,False,,,https://www.dromex.co.za/wp-content/uploads/2023/03/sparticus-gum-boot-300x300.jpg 300w; https://www.dromex.co.za/wp-content/uploads/2023/03/sparticus-gum-boot-150x150.jpg 150w; https://www.dromex.co.za/wp-content/uploads/2023/03/sparticus-gum-boot-768x768.jpg 768w; https://www.dromex.co.za/wp-content/uploads/2023/03/sparticus-gum-boot-600x600.jpg 600w; https://www.dromex.co.za/wp-content/uploads/2023/03/sparticus-gum-boot-100x100.jpg 100w; https://www.dromex.co.za/wp-content/uploads/2023/03/sparticus-gum-boot.jpg 900w,,,
https://www.dromex.co.za/product/short-sleeve-formal-shirt/,simple,Short Sleeve Formal Shirt,0,0,,,DW-FORMSS,,Work in style with the Dromex Short Sleeve Formal Shirt. 100% Cotton Poplin, 135gsm button up work shirt. Available in black, navy blue, sky blue, stone &amp; white.,https://www.dromex.co.za/product/short-sleeve-formal-shirt/#primaryimage,https://www.dromex.co.za/product/short-sleeve-formal-shirt/#primaryimage,False,,,https://www.dromex.co.za/wp-content/uploads/2023/02/Dromex-Short-Sleeve-Formal-Shirt-Navy-Blue-300x300.jpg 300w; https://www.dromex.co.za/wp-content/uploads/2023/02/Dromex-Short-Sleeve-Formal-Shirt-Navy-Blue-150x150.jpg 150w; https://www.dromex.co.za/wp-content/uploads/2023/02/Dromex-Short-Sleeve-Formal-Shirt-Navy-Blue-768x768.jpg 768w; https://www.dromex.co.za/wp-content/uploads/2023/02/Dromex-Short-Sleeve-Formal-Shirt-Navy-Blue-600x600.jpg 600w; https://www.dromex.co.za/wp-content/uploads/2023/02/Dromex-Short-Sleeve-Formal-Shirt-Navy-Blue-100x100.jpg 100w; https://www.dromex.co.za/wp-content/uploads/2023/02/Dromex-Short-Sleeve-Formal-Shirt-Navy-Blue.jpg 900w,,,
